4.32239,23360,17406943,1460,17385043
4.32241,24820,17408403,1460,17385043
4.32241,26280,17409863,1460,17385043
4.32243,27740,17411323,1460,17385043
4.32243,29200,17412783,1460,17385043
4.32248,30660,17414243,1460,17385043
4.32248,32120,17415703,1460,17385043
4.32251,33580,17417163,1460,17385043
4.32251,35040,17418623,1460,17385043
4.32253,36500,17420083,1460,17385043
4.32253,37960,17421543,1460,17385043
4.32257,39420,17423003,1460,17385043
4.32257,40880,17424463,1460,17385043
4.32259,42340,17425923,1460,17385043
4.32259,43800,17427383,1460,17385043
4.32262,45260,17428843,1460,17385043
4.32262,46720,17430303,1460,17385043
4.32267,48180,17431763,1460,17385043
4.32267,49640,17433223,1460,17385043
4.32273,51100,17434683,1460,17385043
4.32273,52560,17436143,1460,17385043
4.32275,54020,17437603,1460,17385043
4.32275,55480,17439063,1460,17385043
4.32278,56940,17440523,1460,17385043
4.32278,58400,17441983,1460,17385043
4.3231,55480,17441983,1460,17387963
4.32315,52560,17441983,1460,17390883
4.32315,49640,17441983,1460,17393803
4.32315,46720,17441983,1460,17396723
4.32315,43800,17441983,1460,17399643
4.32318,45260,17443443,1460,17399643
4.32318,46720,17444903,1460,17399643
4.32321,48180,17446363,1460,17399643
4.32321,49640,17447823,1460,17399643
4.32321,50851,17449283,1211,17399643
4.32325,52311,17450494,1460,17399643
4.32325,53771,17451954,1460,17399643
4.3233,55231,17453414,1460,17399643
4.3233,56691,17454874,1460,17399643
4.32333,58151,17456334,1460,17399643
4.32333,59611,17457794,1460,17399643
4.32677,56691,17457794,1460,17402563
4.32677,53771,17457794,1460,17405483
4.32677,50851,17457794,1460,17408403
4.32677,47931,17457794,1460,17411323
4.32677,45011,17457794,1460,17414243
4.32677,42091,17457794,1460,17417163
4.32686,43551,17459254,1460,17417163
4.32686,45011,17460714,1460,17417163
4.32691,46471,17462174,1460,17417163
4.32691,47931,17463634,1460,17417163
4.32693,49391,17465094,1460,17417163
4.32693,50851,17466554,1460,17417163
4.32695,52311,17468014,1460,17417163
4.32695,53771,17469474,1460,17417163
4.32708,55231,17470934,1460,17417163
4.32708,56691,17472394,1460,17417163
4.32713,58151,17473854,1460,17417163
4.32713,59611,17475314,1460,17417163
4.32762,56691,17475314,1460,17420083
4.32762,53771,17475314,1460,17423003
4.32762,50851,17475314,1460,17425923
4.32762,47931,17475314,1460,17428843
4.3277,49391,17476774,1460,17428843
4.32771,50851,17478234,1460,17428843
4.32777,52311,17479694,1460,17428843
4.32777,53771,17481154,1460,17428843
4.32782,55231,17482614,1460,17428843
4.32782,56691,17484074,1460,17428843
4.32784,58151,17485534,1460,17428843
4.32784,59611,17486994,1460,17428843
4.32907,56691,17486994,1460,17431763
4.32907,53771,17486994,1460,17434683
4.32907,50851,17486994,1460,17437603
4.32907,47931,17486994,1460,17440523
4.32907,45011,17486994,1460,17443443
4.32934,46471,17488454,1460,17443443
4.32935,47931,17489914,1460,17443443
4.32949,49391,17491374,1460,17443443
4.32949,50851,17492834,1460,17443443
4.3296,52311,17494294,1460,17443443
4.3296,53771,17495754,1460,17443443
4.32969,55231,17497214,1460,17443443
4.32969,56691,17498674,1460,17443443
4.32978,58151,17500134,1460,17443443
4.32978,59611,17501594,1460,17443443
4.3302,56691,17501594,1460,17446363
4.3302,53771,17501594,1460,17449283
4.3302,52560,17501594,1460,17450494
4.3302,49640,17501594,1460,17453414
4.3302,46720,17501594,1460,17456334
4.33021,43800,17501594,1460,17459254
4.33049,45260,17503054,1460,17459254
4.3305,46720,17504514,1460,17459254
4.33063,48180,17505974,1460,17459254
4.33063,49640,17507434,1460,17459254
4.33073,51100,17508894,1460,17459254
4.33073,52560,17510354,1460,17459254
4.33082,54020,17511814,1460,17459254
4.33082,55480,17513274,1460,17459254
4.33083,56714,17514734,1234,17459254
4.33095,58174,17515968,1460,17459254
4.33095,59634,17517428,1460,17459254
4.33146,56714,17517428,1460,17462174
4.33146,53794,17517428,1460,17465094
4.33146,50874,17517428,1460,17468014
4.33174,52334,17518888,1460,17468014
4.33175,53794,17520348,1460,17468014
4.33191,55254,17521808,1460,17468014
4.33191,56714,17523268,1460,17468014
4.33202,58174,17524728,1460,17468014
4.33202,59634,17526188,1460,17468014
4.33278,56714,17526188,1460,17470934
4.33278,53794,17526188,1460,17473854
4.33279,50874,17526188,1460,17476774
4.33279,47954,17526188,1460,17479694
4.33279,45034,17526188,1460,17482614
4.33279,42114,17526188,1460,17485534
4.33279,39194,17526188,1460,17488454
4.33312,40654,17527648,1460,17488454
4.33313,42114,17529108,1460,17488454
4.33327,43574,17530568,1460,17488454
4.33328,45034,17532028,1460,17488454
4.33338,46494,17533488,1460,17488454
4.33338,47954,17534948,1460,17488454
4.33348,49414,17536408,1460,17488454
4.33348,50874,17537868,1460,17488454
4.33357,52334,17539328,1460,17488454
4.33357,53794,17540788,1460,17488454
4.33368,55254,17542248,1460,17488454
4.33368,56714,17543708,1460,17488454
4.33375,58174,17545168,1460,17488454
4.33375,59634,17546628,1460,17488454
4.33376,56714,17546628,1460,17491374
4.33376,53794,17546628,1460,17494294
4.33376,50874,17546628,1460,17497214
4.33377,47954,17546628,1460,17500134
4.33416,49414,17548088,1460,17500134
4.33416,50874,17549548,1460,17500134
4.33432,52334,17551008,1460,17500134
4.33432,53794,17552468,1460,17500134
4.33446,55254,17553928,1460,17500134
4.33447,56714,17555388,1460,17500134
4.33459,58174,17556848,1460,17500134
4.33459,59634,17558308,1460,17500134
4.33515,56714,17558308,1460,17503054
4.33541,58174,17559768,1460,17503054
4.33541,59634,17561228,1460,17503054
4.33624,56714,17561228,1460,17505974
4.33649,58174,17562688,1460,17505974
4.3365,59634,17564148,1460,17505974
4.33769,56714,17564148,1460,17508894
4.33769,53794,17564148,1460,17511814
4.33769,50874,17564148,1460,17514734
4.33769,49640,17564148,1460,17515968
4.33769,46720,17564148,1460,17518888
4.33769,43800,17564148,1460,17521808
4.33769,40880,17564148,1460,17524728
4.33802,42340,17565608,1460,17524728
4.33802,43800,17567068,1460,17524728
4.3381,45260,17568528,1460,17524728
4.3381,46720,17569988,1460,17524728
4.33816,48180,17571448,1460,17524728
4.33816,49640,17572908,1460,17524728
4.33822,51100,17574368,1460,17524728
4.33822,52560,17575828,1460,17524728
4.33827,54020,17577288,1460,17524728
4.33828,55480,17578748,1460,17524728
4.33828,56737,17580208,1257,17524728
4.33833,58197,17581465,1460,17524728
4.33833,59657,17582925,1460,17524728
4.3951,56737,17582925,1460,17527648
4.3951,53817,17582925,1460,17530568
4.3951,50897,17582925,1460,17533488
4.3951,47977,17582925,1460,17536408
4.3951,45057,17582925,1460,17539328
4.39511,42137,17582925,1460,17542248
4.39511,39217,17582925,1460,17545168
4.39511,36297,17582925,1460,17548088
4.39511,33377,17582925,1460,17551008
4.39511,30457,17582925,1460,17553928
4.39511,27537,17582925,1460,17556848
4.39511,24617,17582925,1460,17559768
4.39511,21697,17582925,1460,17562688
4.39511,18777,17582925,1460,17565608
4.39554,20237,17584385,1460,17565608
4.39554,21697,17585845,1460,17565608
4.3957,23157,17587305,1460,17565608
4.3957,24617,17588765,1460,17565608
4.3958,26077,17590225,1460,17565608
4.3958,27537,17591685,1460,17565608
4.3959,28997,17593145,1460,17565608
4.3959,30457,17594605,1460,17565608
4.39599,31917,17596065,1460,17565608
4.39599,33377,17597525,1460,17565608
4.39608,34837,17598985,1460,17565608
4.39608,36297,17600445,1460,17565608
4.39617,37757,17601905,1460,17565608
4.39617,39217,17603365,1460,17565608
4.39626,40677,17604825,1460,17565608
4.39626,42137,17606285,1460,17565608
4.39635,43597,17607745,1460,17565608
4.39635,45057,17609205,1460,17565608
4.39644,46517,17610665,1460,17565608
4.39645,47977,17612125,1460,17565608
4.39657,49437,17613585,1460,17565608
4.39657,50897,17615045,1460,17565608
4.3967,52357,17616505,1460,17565608
4.3967,53817,17617965,1460,17565608
4.39681,55277,17619425,1460,17565608
4.39681,56737,17620885,1460,17565608
4.3969,58197,17622345,1460,17565608
4.3969,59657,17623805,1460,17565608
4.39739,56737,17623805,1460,17568528
4.39772,58197,17625265,1460,17568528
4.39773,59657,17626725,1460,17568528
4.39855,56737,17626725,1460,17571448
4.39856,53817,17626725,1460,17574368
4.39856,50897,17626725,1460,17577288
4.3989,52357,17628185,1460,17577288
4.39891,53817,17629645,1460,17577288
4.39905,55277,17631105,1460,17577288
4.39905,56737,17632565,1460,17577288
4.39916,58197,17634025,1460,17577288
4.39916,59657,17635485,1460,17577288
4.39971,56737,17635485,1460,17580208
4.39971,55480,17635485,1460,17581465
4.39971,52560,17635485,1460,17584385
4.39971,49640,17635485,1460,17587305
4.39971,46720,17635485,1460,17590225
4.39971,43800,17635485,1460,17593145
4.40006,45260,17636945,1460,17593145
4.40007,46720,17638405,1460,17593145
4.40021,48180,17639865,1460,17593145
4.40021,49640,17641325,1460,17593145
4.40032,51100,17642785,1460,17593145
4.40032,52560,17644245,1460,17593145
4.40032,53840,17645705,1280,17593145
4.40042,55300,17646985,1460,17593145
4.40043,56760,17648445,1460,17593145
4.4005,58220,17649905,1460,17593145
4.4005,59680,17651365,1460,17593145
4.40073,56760,17651365,1460,17596065
4.40073,53840,17651365,1460,17598985
4.40073,50920,17651365,1460,17601905
4.40073,48000,17651365,1460,17604825
4.40103,49460,17652825,1460,17604825
4.40104,50920,17654285,1460,17604825
4.40118,52380,17655745,1460,17604825
4.40119,53840,17657205,1460,17604825
4.4013,55300,17658665,1460,17604825
4.4013,56760,17660125,1460,17604825
4.40139,58220,17661585,1460,17604825
4.40139,59680,17663045,1460,17604825
4.40192,56760,17663045,1460,17607745
4.40192,53840,17663045,1460,17610665
4.40192,50920,17663045,1460,17613585
4.40193,48000,17663045,1460,17616505
4.40193,45080,17663045,1460,17619425
4.40225,46540,17664505,1460,17619425
4.40226,48000,17665965,1460,17619425
4.40241,49460,17667425,1460,17619425
4.40241,50920,17668885,1460,17619425
4.40251,52380,17670345,1460,17619425
4.40251,53840,17671805,1460,17619425
4.4026,55300,17673265,1460,17619425
4.4026,56760,17674725,1460,17619425
4.40269,58220,17676185,1460,17619425
4.40269,59680,17677645,1460,17619425
4.40364,56760,17677645,1460,17622345
4.40364,53840,17677645,1460,17625265
4.40364,50920,17677645,1460,17628185
4.40364,48000,17677645,1460,17631105
4.40364,45080,17677645,1460,17634025
4.40364,42160,17677645,1460,17636945
4.40365,39240,17677645,1460,17639865
4.40399,40700,17679105,1460,17639865
4.404,42160,17680565,1460,17639865
4.40418,43620,17682025,1460,17639865
4.40418,45080,17683485,1460,17639865
4.40432,46540,17684945,1460,17639865
4.40432,48000,17686405,1460,17639865
4.40443,49460,17687865,1460,17639865
4.40444,50920,17689325,1460,17639865
4.4045,48000,17689325,1460,17642785
4.40451,45080,17689325,1460,17645705
4.40451,43800,17689325,1460,17646985
4.40455,45260,17690785,1460,17646985
4.40456,46720,17692245,1460,17646985
4.40466,48180,17693705,1460,17646985
4.40467,49640,17695165,1460,17646985
4.40481,51100,17696625,1460,17646985
4.40481,52560,17698085,1460,17646985
4.40494,54020,17699545,1460,17646985
4.40494,55480,17701005,1460,17646985
4.40508,56940,17702465,1460,17646985
4.40508,58400,17703925,1460,17646985
4.40525,55480,17703925,1460,17649905
4.40525,52560,17703925,1460,17652825
4.40526,49640,17703925,1460,17655745
4.40526,46720,17703925,1460,17658665
4.40558,48180,17705385,1460,17658665
4.40559,49640,17706845,1460,17658665
4.40578,51100,17708305,1460,17658665
4.40578,52560,17709765,1460,17658665
4.40579,53863,17711225,1303,17658665
4.40599,55323,17712528,1460,17658665
4.406,56783,17713988,1460,17658665
4.40613,58243,17715448,1460,17658665
4.40613,59703,17716908,1460,17658665
4.40632,56783,17716908,1460,17661585
4.40632,53863,17716908,1460,17664505
4.40632,50943,17716908,1460,17667425
4.40632,48023,17716908,1460,17670345
4.40662,49483,17718368,1460,17670345
4.40663,50943,17719828,1460,17670345
4.40684,52403,17721288,1460,17670345
4.40684,53863,17722748,1460,17670345
4.40701,55323,17724208,1460,17670345
4.40702,56783,17725668,1460,17670345
4.40713,58243,17727128,1460,17670345
4.40713,59703,17728588,1460,17670345
4.40748,56783,17728588,1460,17673265
4.40748,53863,17728588,1460,17676185
4.40748,50943,17728588,1460,17679105
4.40748,48023,17728588,1460,17682025
4.40749,45103,17728588,1460,17684945
4.40779,46563,17730048,1460,17684945
4.4078,48023,17731508,1460,17684945
4.40797,49483,17732968,1460,17684945
4.40798,50943,17734428,1460,17684945
4.40815,52403,17735888,1460,17684945
4.40815,53863,17737348,1460,17684945
4.40827,55323,17738808,1460,17684945
4.40827,56783,17740268,1460,17684945
4.40827,58243,17741728,1460,17684945
4.40839,59703,17743188,1460,17684945
4.40839,61163,17744648,1460,17684945
4.40882,58243,17744648,1460,17687865
4.40883,55323,17744648,1460,17690785
4.40883,52403,17744648,1460,17693705
4.40883,49483,17744648,1460,17696625
4.40883,46563,17744648,1460,17699545
4.4091,48023,17746108,1460,17699545
4.40911,49483,17747568,1460,17699545
4.40926,50943,17749028,1460,17699545
4.40927,52403,17750488,1460,17699545
4.40945,53863,17751948,1460,17699545
4.40945,55323,17753408,1460,17699545
4.40945,56783,17754868,1460,17699545
4.40964,58243,17756328,1460,17699545
4.40964,59703,17757788,1460,17699545
4.40976,61163,17759248,1460,17699545
4.40976,62623,17760708,1460,17699545
4.41017,59703,17760708,1460,17702465
4.41017,56783,17760708,1460,17705385
4.41017,53863,17760708,1460,17708305
4.41017,50943,17760708,1460,17711225
4.41017,49640,17760708,1460,17712528
4.41017,46720,17760708,1460,17715448
4.41047,48180,17762168,1460,17715448
4.41048,49640,17763628,1460,17715448
4.41062,51100,17765088,1460,17715448
4.41062,52560,17766548,1460,17715448
4.41077,54020,17768008,1460,17715448
4.41077,55480,17769468,1460,17715448
4.4109,56940,17770928,1460,17715448
4.4109,58400,17772388,1460,17715448
4.41106,59860,17773848,1460,17715448
4.41139,56940,17773848,1460,17718368
4.41139,54020,17773848,1460,17721288
4.41139,51100,17773848,1460,17724208
4.41139,48180,17773848,1460,17727128
4.41155,49640,17775308,1460,17727128
4.41155,51100,17776768,1460,17727128
4.41165,52560,17778228,1460,17727128
4.41165,54020,17779688,1460,17727128
4.41174,55480,17781148,1460,17727128
4.41174,56940,17782608,1460,17727128
4.41185,58400,17784068,1460,17727128
4.41185,59860,17785528,1460,17727128
4.41195,61320,17786988,1460,17727128
4.41195,62780,17788448,1460,17727128
4.41235,59860,17788448,1460,17730048
4.41266,61320,17789908,1460,17730048
4.41266,62780,17791368,1460,17730048
4.41266,64240,17792828,1460,17730048
4.41388,61320,17792828,1460,17732968
4.41388,58400,17792828,1460,17735888
4.41388,55480,17792828,1460,17738808
4.41388,52560,17792828,1460,17741728
4.41388,49640,17792828,1460,17744648
4.41388,46720,17792828,1460,17747568
4.41401,48180,17794288,1460,17747568
4.41401,49640,17795748,1460,17747568
4.41406,51100,17797208,1460,17747568
4.41406,52560,17798668,1460,17747568
4.41412,54020,17800128,1460,17747568
4.41412,55480,17801588,1460,17747568
4.41414,56940,17803048,1460,17747568
4.41414,58400,17804508,1460,17747568
4.41416,59860,17805968,1460,17747568
4.41416,61320,17807428,1460,17747568
4.41418,62780,17808888,1460,17747568
4.41418,64240,17810348,1460,17747568
4.41482,61320,17810348,1460,17750488
4.41482,58400,17810348,1460,17753408
4.41482,55480,17810348,1460,17756328
4.41482,52560,17810348,1460,17759248
4.41487,54020,17811808,1460,17759248
4.41488,55480,17813268,1460,17759248
4.41494,56940,17814728,1460,17759248
4.41494,58400,17816188,1460,17759248
4.41496,59860,17817648,1460,17759248
4.41496,61320,17819108,1460,17759248
4.41498,62780,17820568,1460,17759248
4.41498,64240,17822028,1460,17759248
4.41624,61320,17822028,1460,17762168
4.41624,58400,17822028,1460,17765088
4.41624,55480,17822028,1460,17768008
4.41624,52560,17822028,1460,17770928
4.41624,49640,17822028,1460,17773848
4.41624,46720,17822028,1460,17776768
4.41632,48180,17823488,1460,17776768
4.41632,49640,17824948,1460,17776768
4.41632,50350,17826408,710,17776768
4.41638,51810,17827118,1460,17776768
4.41638,53270,17828578,1460,17776768
4.41643,54730,17830038,1460,17776768
4.41643,56190,17831498,1460,17776768
4.41653,57650,17832958,1460,17776768
4.41653,59110,17834418,1460,17776768
4.41664,60570,17835878,1460,17776768
4.41664,62030,17837338,1460,17776768
4.41671,63490,17838798,1460,17776768
4.41671,64950,17840258,1460,17776768
4.41832,62030,17840258,1460,17779688
4.41832,59110,17840258,1460,17782608
4.41832,56190,17840258,1460,17785528
4.41832,53270,17840258,1460,17788448
4.41832,50350,17840258,1460,17791368
4.41832,47430,17840258,1460,17794288
4.41851,48890,17841718,1460,17794288
4.41852,50350,17843178,1460,17794288
4.41858,51810,17844638,1460,17794288
4.41858,53270,17846098,1460,17794288
4.41865,54730,17847558,1460,17794288
4.41865,56190,17849018,1460,17794288
4.41866,53270,17849018,1460,17797208
4.41866,50350,17849018,1460,17800128
4.41866,47430,17849018,1460,17803048
4.41866,44510,17849018,1460,17805968
4.41868,45970,17850478,1460,17805968
4.41868,47430,17851938,1460,17805968
4.41872,48890,17853398,1460,17805968
4.41872,50350,17854858,1460,17805968
4.41877,51810,17856318,1460,17805968
4.41877,53270,17857778,1460,17805968
4.41879,54730,17859238,1460,17805968
4.41879,56190,17860698,1460,17805968
4.41888,57650,17862158,1460,17805968
4.41888,59110,17863618,1460,17805968
4.41895,60570,17865078,1460,17805968
4.41895,62030,17866538,1460,17805968
4.41903,63490,17867998,1460,17805968
4.41903,64950,17869458,1460,17805968
4.41978,62030,17869458,1460,17808888
4.41978,59110,17869458,1460,17811808
4.41978,56190,17869458,1460,17814728
4.41978,53270,17869458,1460,17817648
4.41987,54730,17870918,1460,17817648
4.41987,56190,17872378,1460,17817648
4.41996,57650,17873838,1460,17817648
4.41996,59110,17875298,1460,17817648
4.42003,60570,17876758,1460,17817648
4.42003,62030,17878218,1460,17817648
4.4201,63490,17879678,1460,17817648
4.42012,64950,17881138,1460,17817648
4.42093,62030,17881138,1460,17820568
4.42093,59110,17881138,1460,17823488
4.42093,56190,17881138,1460,17826408
4.42093,55480,17881138,1460,17827118
4.42093,52560,17881138,1460,17830038
4.42106,54020,17882598,1460,17830038
4.42106,55480,17884058,1460,17830038
4.42113,56940,17885518,1460,17830038
4.42113,58400,17886978,1460,17830038
4.42117,59860,17888438,1460,17830038
4.42117,61320,17889898,1460,17830038
4.42121,62617,17891358,1297,17830038
4.42125,64077,17892655,1460,17830038
4.42125,65537,17894115,1460,17830038
4.42228,62617,17894115,1460,17832958
4.42228,59697,17894115,1460,17835878
4.42228,56777,17894115,1460,17838798
4.42228,53857,17894115,1460,17841718
4.42228,50937,17894115,1460,17844638
4.4225,52397,17895575,1460,17844638
4.4225,53857,17897035,1460,17844638
4.42259,55317,17898495,1460,17844638
4.42259,56777,17899955,1460,17844638
4.42264,58237,17901415,1460,17844638
4.42264,59697,17902875,1460,17844638
4.42272,61157,17904335,1460,17844638
4.42272,62617,17905795,1460,17844638
4.42278,64077,17907255,1460,17844638
4.42279,65537,17908715,1460,17844638
4.4231,62617,17908715,1460,17847558
4.4231,59697,17908715,1460,17850478
4.4231,56777,17908715,1460,17853398
4.4231,53857,17908715,1460,17856318
4.4231,50937,17908715,1460,17859238
4.42319,52397,17910175,1460,17859238
4.42319,53857,17911635,1460,17859238
4.42327,55317,17913095,1460,17859238
4.42327,56777,17914555,1460,17859238
4.42331,58237,17916015,1460,17859238
4.42331,59697,17917475,1460,17859238
4.42334,61157,17918935,1460,17859238
4.42334,62617,17920395,1460,17859238
4.42342,64077,17921855,1460,17859238
4.42342,65537,17923315,1460,17859238
4.42449,62617,17923315,1460,17862158
4.42449,59697,17923315,1460,17865078
4.42449,56777,17923315,1460,17867998
4.42449,53857,17923315,1460,17870918
4.42459,55317,17924775,1460,17870918
4.42459,56777,17926235,1460,17870918
4.42468,58237,17927695,1460,17870918
4.42468,59697,17929155,1460,17870918
4.4247,61157,17930615,1460,17870918
4.4247,62617,17932075,1460,17870918
4.42475,64077,17933535,1460,17870918
4.42475,65537,17934995,1460,17870918
4.42523,62617,17934995,1460,17873838
4.42523,59697,17934995,1460,17876758
4.42523,56777,17934995,1460,17879678
4.42523,53857,17934995,1460,17882598
4.42523,50937,17934995,1460,17885518
4.42532,52397,17936455,1460,17885518
4.42532,53857,17937915,1460,17885518
4.42538,55317,17939375,1460,17885518
4.42538,56777,17940835,1460,17885518
4.42544,58237,17942295,1460,17885518
4.42544,59697,17943755,1460,17885518
4.4255,61157,17945215,1460,17885518
4.4255,62617,17946675,1460,17885518
4.42552,64077,17948135,1460,17885518
4.42552,65537,17949595,1460,17885518
4.42656,62617,17949595,1460,17888438
4.42656,59697,17949595,1460,17891358
4.42656,58400,17949595,1460,17892655
4.42656,55480,17949595,1460,17895575
4.42656,52560,17949595,1460,17898495
4.42664,54020,17951055,1460,17898495
4.42664,55480,17952515,1460,17898495
4.42669,56940,17953975,1460,17898495
4.42669,58400,17955435,1460,17898495
4.42669,59274,17956895,874,17898495
4.42675,60734,17957769,1460,17898495
4.42675,62194,17959229,1460,17898495
4.42678,63654,17960689,1460,17898495
4.42678,65114,17962149,1460,17898495
4.42746,62194,17962149,1460,17901415
4.42746,59274,17962149,1460,17904335
4.42746,56354,17962149,1460,17907255
4.42746,53434,17962149,1460,17910175
4.42754,54894,17963609,1460,17910175
4.42755,56354,17965069,1460,17910175
4.4276,57814,17966529,1460,17910175
4.42761,59274,17967989,1460,17910175
4.42763,60734,17969449,1460,17910175
4.42763,62194,17970909,1460,17910175
4.42765,63654,17972369,1460,17910175
4.42765,65114,17973829,1460,17910175
4.42858,62194,17973829,1460,17913095
4.42858,59274,17973829,1460,17916015
4.42858,56354,17973829,1460,17918935
4.42858,53434,17973829,1460,17921855
4.42869,54894,17975289,1460,17921855
4.42869,56354,17976749,1460,17921855
4.42869,57814,17978209,1460,17921855
4.42875,59274,17979669,1460,17921855
4.42875,60734,17981129,1460,17921855
4.4288,62194,17982589,1460,17921855
4.4288,63654,17984049,1460,17921855
4.42882,65114,17985509,1460,17921855
4.42882,66574,17986969,1460,17921855
4.4295,63654,17986969,1460,17924775
4.4295,60734,17986969,1460,17927695
4.4295,57814,17986969,1460,17930615
4.4295,54894,17986969,1460,17933535
4.4295,51974,17986969,1460,17936455
4.42959,53434,17988429,1460,17936455
4.42959,54894,17989889,1460,17936455
4.42967,56354,17991349,1460,17936455
4.42967,57814,17992809,1460,17936455
4.42972,59274,17994269,1460,17936455
4.42972,60734,17995729,1460,17936455
4.42977,62194,17997189,1460,17936455
4.42977,63654,17998649,1460,17936455
4.42979,65114,18000109,1460,17936455
4.42979,66574,18001569,1460,17936455
4.4307,63654,18001569,1460,17939375
4.4307,60734,18001569,1460,17942295
4.4307,57814,18001569,1460,17945215
4.4307,54894,18001569,1460,17948135
4.4308,56354,18003029,1460,17948135
4.4308,57814,18004489,1460,17948135
4.43087,59274,18005949,1460,17948135
4.43087,60734,18007409,1460,17948135
4.43093,62194,18008869,1460,17948135
4.43093,63654,18010329,1460,17948135
4.43097,65114,18011789,1460,17948135
4.43097,66574,18013249,1460,17948135
4.43155,63654,18013249,1460,17951055
4.43155,60734,18013249,1460,17953975
4.43155,57814,18013249,1460,17956895
4.43155,56940,18013249,1460,17957769
4.43155,54020,18013249,1460,17960689
4.43168,55480,18014709,1460,17960689
4.43168,56940,18016169,1460,17960689
4.43176,58400,18017629,1460,17960689
4.43176,59860,18019089,1460,17960689
4.43185,61320,18020549,1460,17960689
4.43186,62780,18022009,1460,17960689
4.43192,64240,18023469,1460,17960689
4.43192,65700,18024929,1460,17960689
4.4329,62780,18024929,1460,17963609
4.4329,59860,18024929,1460,17966529
4.4329,56940,18024929,1460,17969449
4.4329,54020,18024929,1460,17972369
4.4329,51100,18024929,1460,17975289
4.43318,52560,18026389,1460,17975289
4.43318,54020,18027849,1460,17975289
4.43318,55480,18029309,1460,17975289
4.4333,56940,18030769,1460,17975289
4.4333,58400,18032229,1460,17975289
4.4334,59860,18033689,1460,17975289
4.4334,61320,18035149,1460,17975289
4.43343,62780,18036609,1460,17975289
4.43344,64240,18038069,1460,17975289
4.43351,65700,18039529,1460,17975289
4.43351,67160,18040989,1460,17975289
4.43408,64240,18040989,1460,17978209
4.43408,61320,18040989,1460,17981129
4.43408,58400,18040989,1460,17984049
4.43408,55480,18040989,1460,17986969
4.43427,56940,18042449,1460,17986969
4.43428,58400,18043909,1460,17986969
4.43439,59860,18045369,1460,17986969
4.43439,61320,18046829,1460,17986969
4.43449,62780,18048289,1460,17986969
4.43451,64240,18049749,1460,17986969
4.43454,65700,18051209,1460,17986969
4.43454,67160,18052669,1460,17986969
4.43502,64240,18052669,1460,17989889
4.43502,61320,18052669,1460,17992809
4.43502,58400,18052669,1460,17995729
4.43502,55480,18052669,1460,17998649
4.43502,52560,18052669,1460,18001569
4.43516,54020,18054129,1460,18001569
4.43517,55480,18055589,1460,18001569
4.43529,56940,18057049,1460,18001569
4.43529,58400,18058509,1460,18001569
4.43536,59860,18059969,1460,18001569
4.43536,61320,18061429,1460,18001569
4.43544,62780,18062889,1460,18001569
4.43544,64240,18064349,1460,18001569
4.43551,65700,18065809,1460,18001569
4.43551,67160,18067269,1460,18001569
4.43619,64240,18067269,1460,18004489
4.43619,61320,18067269,1460,18007409
4.43619,58400,18067269,1460,18010329
4.43619,55480,18067269,1460,18013249
4.4364,56940,18068729,1460,18013249
4.4364,58400,18070189,1460,18013249
4.4364,58964,18071649,564,18013249
4.4365,60424,18072213,1460,18013249
4.4365,61884,18073673,1460,18013249
4.43657,63344,18075133,1460,18013249
4.43657,64804,18076593,1460,18013249
4.43668,66264,18078053,1460,18013249
4.43668,67724,18079513,1460,18013249
4.43724,64804,18079513,1460,18016169
4.43724,61884,18079513,1460,18019089
4.43724,58964,18079513,1460,18022009
4.43724,56044,18079513,1460,18024929
4.43733,57504,18080973,1460,18024929
4.43733,58964,18082433,1460,18024929
4.43741,60424,18083893,1460,18024929
4.43741,61884,18085353,1460,18024929
4.43749,63344,18086813,1460,18024929
4.43749,64804,18088273,1460,18024929
4.43753,66264,18089733,1460,18024929
4.43753,67724,18091193,1460,18024929
4.43827,64804,18091193,1460,18027849
4.43827,61884,18091193,1460,18030769
4.43827,58964,18091193,1460,18033689
4.43827,56044,18091193,1460,18036609
4.43827,53124,18091193,1460,18039529
4.43838,54584,18092653,1460,18039529
4.43838,56044,18094113,1460,18039529
4.43845,57504,18095573,1460,18039529
4.43845,58964,18097033,1460,18039529
4.43854,60424,18098493,1460,18039529
4.43854,61884,18099953,1460,18039529
4.4386,63344,18101413,1460,18039529
4.4386,64804,18102873,1460,18039529
4.43867,66264,18104333,1460,18039529
4.43867,67724,18105793,1460,18039529
4.4394,64804,18105793,1460,18042449
4.4394,61884,18105793,1460,18045369
4.4394,58964,18105793,1460,18048289
4.4394,56044,18105793,1460,18051209
4.43945,57504,18107253,1460,18051209
4.43945,58964,18108713,1460,18051209
4.43951,60424,18110173,1460,18051209
4.43951,61884,18111633,1460,18051209
4.43953,63344,18113093,1460,18051209
4.43953,64804,18114553,1460,18051209
4.43961,66264,18116013,1460,18051209
4.43961,67724,18117473,1460,18051209
4.49742,64804,18117473,1460,18054129
4.49742,61884,18117473,1460,18057049
4.49742,58964,18117473,1460,18059969
4.49742,56044,18117473,1460,18062889
4.49743,53124,18117473,1460,18065809
4.49743,50204,18117473,1460,18068729
4.49743,47284,18117473,1460,18071649
4.49743,46720,18117473,1460,18072213
4.49743,43800,18117473,1460,18075133
4.49743,40880,18117473,1460,18078053
4.49743,37960,18117473,1460,18080973
4.49743,35040,18117473,1460,18083893
4.49743,32120,18117473,1460,18086813
4.49743,29200,18117473,1460,18089733
