2.94898,75920,7215218,1460,7140758
2.94899,77380,7216678,1460,7140758
2.95093,74460,7216678,1460,7143678
2.95093,71540,7216678,1460,7146598
2.95093,68620,7216678,1460,7149518
2.95094,65700,7216678,1460,7152438
2.95094,62780,7216678,1460,7155358
2.95094,59860,7216678,1460,7158278
2.95094,56940,7216678,1460,7161198
2.95094,54020,7216678,1460,7164118
2.95098,55480,7218138,1460,7164118
2.95099,56940,7219598,1460,7164118
2.95099,58400,7221058,1460,7164118
2.95099,59860,7222518,1460,7164118
2.951,61320,7223978,1460,7164118
2.951,62780,7225438,1460,7164118
2.951,64240,7226898,1460,7164118
2.951,65700,7228358,1460,7164118
2.95101,67160,7229818,1460,7164118
2.95101,68620,7231278,1460,7164118
2.95101,70080,7232738,1460,7164118
2.95101,71540,7234198,1460,7164118
2.95101,73000,7235658,1460,7164118
2.95102,74460,7237118,1460,7164118
2.95102,75920,7238578,1460,7164118
2.95102,77380,7240038,1460,7164118
2.95111,74460,7240038,1460,7167038
2.95113,75920,7241498,1460,7167038
2.95114,77380,7242958,1460,7167038
2.95192,74460,7242958,1460,7169958
2.95192,71540,7242958,1460,7172878
2.95192,68620,7242958,1460,7175798
2.95192,65700,7242958,1460,7178718
2.95192,62780,7242958,1460,7181638
2.95195,64240,7244418,1460,7181638
2.95196,65700,7245878,1460,7181638
2.95196,67160,7247338,1460,7181638
2.95196,68620,7248798,1460,7181638
2.95197,70080,7250258,1460,7181638
2.95197,71540,7251718,1460,7181638
2.95197,73000,7253178,1460,7181638
2.95197,74460,7254638,1460,7181638
2.95197,75920,7256098,1460,7181638
2.95198,77380,7257558,1460,7181638
2.95393,74460,7257558,1460,7184558
2.95393,71540,7257558,1460,7187478
2.95393,68620,7257558,1460,7190398
2.95393,65700,7257558,1460,7193318
2.95393,62780,7257558,1460,7196238
2.95393,59860,7257558,1460,7199158
2.95393,56940,7257558,1460,7202078
2.95397,58400,7259018,1460,7202078
2.95398,59860,7260478,1460,7202078
2.95398,61320,7261938,1460,7202078
2.95398,62780,7263398,1460,7202078
2.95399,64240,7264858,1460,7202078
2.95399,65700,7266318,1460,7202078
2.95399,67160,7267778,1460,7202078
2.95399,68620,7269238,1460,7202078
2.95399,70080,7270698,1460,7202078
2.954,71540,7272158,1460,7202078
2.954,73000,7273618,1460,7202078
2.954,74460,7275078,1460,7202078
2.954,75920,7276538,1460,7202078
2.95401,77380,7277998,1460,7202078
2.95411,74460,7277998,1460,7204998
2.95411,71540,7277998,1460,7207918
2.95411,68620,7277998,1460,7210838
2.95415,70080,7279458,1460,7210838
2.95415,71540,7280918,1460,7210838
2.95416,73000,7282378,1460,7210838
2.95416,74460,7283838,1460,7210838
2.95416,75920,7285298,1460,7210838
2.95416,77380,7286758,1460,7210838
2.95593,74460,7286758,1460,7213758
2.95593,71540,7286758,1460,7216678
2.95593,68620,7286758,1460,7219598
2.95593,65700,7286758,1460,7222518
2.95593,62780,7286758,1460,7225438
2.95599,64240,7288218,1460,7225438
2.95599,65700,7289678,1460,7225438
2.95599,67160,7291138,1460,7225438
2.956,68620,7292598,1460,7225438
2.956,70080,7294058,1460,7225438
2.956,71540,7295518,1460,7225438
2.956,73000,7296978,1460,7225438
2.95601,74460,7298438,1460,7225438
2.95601,75920,7299898,1460,7225438
2.95601,77380,7301358,1460,7225438
2.95602,78840,7302818,1460,7225438
2.95688,75920,7302818,1460,7228358
2.95688,73000,7302818,1460,7231278
2.95692,74460,7304278,1460,7231278
2.95693,75920,7305738,1460,7231278
2.95693,77380,7307198,1460,7231278
2.95693,78840,7308658,1460,7231278
2.95702,75920,7308658,1460,7234198
2.95702,73000,7308658,1460,7237118
2.95702,70080,7308658,1460,7240038
2.95705,71540,7310118,1460,7240038
2.95705,73000,7311578,1460,7240038
2.95705,74460,7313038,1460,7240038
2.95706,75920,7314498,1460,7240038
2.95706,77380,7315958,1460,7240038
2.95706,78840,7317418,1460,7240038
2.95971,75920,7317418,1460,7242958
2.95971,73000,7317418,1460,7245878
2.95977,74460,7318878,1460,7245878
2.95978,75920,7320338,1460,7245878
2.95978,77380,7321798,1460,7245878
2.95979,78840,7323258,1460,7245878
2.95987,75920,7323258,1460,7248798
2.95987,73000,7323258,1460,7251718
2.95987,70080,7323258,1460,7254638
2.95987,67160,7323258,1460,7257558
2.95987,64240,7323258,1460,7260478
2.95987,61320,7323258,1460,7263398
2.95992,62780,7324718,1460,7263398
2.95992,64240,7326178,1460,7263398
2.95993,65700,7327638,1460,7263398
2.95993,67160,7329098,1460,7263398
2.95993,68620,7330558,1460,7263398
2.95993,70080,7332018,1460,7263398
2.95994,71540,7333478,1460,7263398
2.95994,73000,7334938,1460,7263398
2.95994,74460,7336398,1460,7263398
2.95995,75920,7337858,1460,7263398
2.95995,77380,7339318,1460,7263398
2.95995,78840,7340778,1460,7263398
2.96091,75920,7340778,1460,7266318
2.96091,73000,7340778,1460,7269238
2.96091,70080,7340778,1460,7272158
2.96091,68620,7340778,1460,7273618
2.96091,67160,7340778,1460,7275078
2.96091,65700,7340778,1460,7276538
2.96091,64240,7340778,1460,7277998
2.96091,62780,7340778,1460,7279458
2.96096,64240,7342238,1460,7279458
2.96096,65700,7343698,1460,7279458
2.96097,67160,7345158,1460,7279458
2.96097,68620,7346618,1460,7279458
2.96097,70080,7348078,1460,7279458
2.96097,71540,7349538,1460,7279458
2.96097,73000,7350998,1460,7279458
2.96098,74460,7352458,1460,7279458
2.96098,75920,7353918,1460,7279458
2.96098,77380,7355378,1460,7279458
2.96098,78840,7356838,1460,7279458
2.96179,77380,7356838,1460,7280918
2.96179,75920,7356838,1460,7282378
2.96183,77380,7358298,1460,7282378
2.96183,78840,7359758,1460,7282378
2.9629,77380,7359758,1460,7283838
2.9629,75920,7359758,1460,7285298
2.9629,74460,7359758,1460,7286758
2.9629,73000,7359758,1460,7288218
2.9629,71540,7359758,1460,7289678
2.9629,70080,7359758,1460,7291138
2.9629,68620,7359758,1460,7292598
2.9629,67160,7359758,1460,7294058
2.96294,68620,7361218,1460,7294058
2.96294,70080,7362678,1460,7294058
2.96295,71540,7364138,1460,7294058
2.96295,73000,7365598,1460,7294058
2.96295,74460,7367058,1460,7294058
2.96295,75920,7368518,1460,7294058
2.96296,77380,7369978,1460,7294058
2.96296,78840,7371438,1460,7294058
2.96296,80300,7372898,1460,7294058
2.96302,78840,7372898,1460,7295518
2.96302,77380,7372898,1460,7296978
2.96302,75920,7372898,1460,7298438
2.96302,74460,7372898,1460,7299898
2.96304,75920,7374358,1460,7299898
2.96305,77380,7375818,1460,7299898
2.96305,78840,7377278,1460,7299898
2.96305,80300,7378738,1460,7299898
2.96388,78840,7378738,1460,7301358
2.96388,77380,7378738,1460,7302818
2.96388,75920,7378738,1460,7304278
2.96388,74460,7378738,1460,7305738
2.96388,73000,7378738,1460,7307198
2.96388,71540,7378738,1460,7308658
2.96388,70080,7378738,1460,7310118
2.96388,68620,7378738,1460,7311578
2.96392,70080,7380198,1460,7311578
2.96393,71540,7381658,1460,7311578
2.96393,73000,7383118,1460,7311578
2.96393,74460,7384578,1460,7311578
2.96393,75920,7386038,1460,7311578
2.96393,77380,7387498,1460,7311578
2.96394,78840,7388958,1460,7311578
2.96394,80300,7390418,1460,7311578
2.96489,78840,7390418,1460,7313038
2.96489,77380,7390418,1460,7314498
2.96489,75920,7390418,1460,7315958
2.96489,74460,7390418,1460,7317418
2.96489,73000,7390418,1460,7318878
2.96492,74460,7391878,1460,7318878
2.96492,75920,7393338,1460,7318878
2.96492,77380,7394798,1460,7318878
2.96493,78840,7396258,1460,7318878
2.96493,80300,7397718,1460,7318878
2.96567,78840,7397718,1460,7320338
2.96567,77380,7397718,1460,7321798
2.96571,78840,7399178,1460,7321798
2.96571,80300,7400638,1460,7321798
2.96577,78840,7400638,1460,7323258
2.96577,77380,7400638,1460,7324718
2.96577,75920,7400638,1460,7326178
2.96577,74460,7400638,1460,7327638
2.96577,73000,7400638,1460,7329098
2.96577,71540,7400638,1460,7330558
2.96577,70080,7400638,1460,7332018
2.96577,68620,7400638,1460,7333478
2.96577,67160,7400638,1460,7334938
2.96577,65700,7400638,1460,7336398
2.96583,67160,7402098,1460,7336398
2.96583,68620,7403558,1460,7336398
2.96583,70080,7405018,1460,7336398
2.96584,71540,7406478,1460,7336398
2.96584,73000,7407938,1460,7336398
2.96584,74460,7409398,1460,7336398
2.96584,75920,7410858,1460,7336398
2.96585,77380,7412318,1460,7336398
2.96585,78840,7413778,1460,7336398
2.96585,80300,7415238,1460,7336398
2.96688,78840,7415238,1460,7337858
2.96688,77380,7415238,1460,7339318
2.96688,75920,7415238,1460,7340778
2.96688,74460,7415238,1460,7342238
2.96688,73000,7415238,1460,7343698
2.96691,74460,7416698,1460,7343698
2.96691,75920,7418158,1460,7343698
2.96692,77380,7419618,1460,7343698
2.96692,78840,7421078,1460,7343698
2.96692,80300,7422538,1460,7343698
2.96772,78840,7422538,1460,7345158
2.96772,77380,7422538,1460,7346618
2.96772,75920,7422538,1460,7348078
2.96772,74460,7422538,1460,7349538
2.96772,73000,7422538,1460,7350998
2.96774,74460,7423998,1460,7350998
2.96775,75920,7425458,1460,7350998
2.96775,77380,7426918,1460,7350998
2.96775,78840,7428378,1460,7350998
2.96776,80300,7429838,1460,7350998
2.96886,78840,7429838,1460,7352458
2.96887,77380,7429838,1460,7353918
2.96887,75920,7429838,1460,7355378
2.96887,74460,7429838,1460,7356838
2.96887,73000,7429838,1460,7358298
2.9689,74460,7431298,1460,7358298
2.9689,75920,7432758,1460,7358298
2.9689,77380,7434218,1460,7358298
2.96891,78840,7435678,1460,7358298
2.96891,80300,7437138,1460,7358298
2.96891,81460,7438598,1160,7358298
2.97089,80000,7438598,1160,7359758
2.97089,78540,7438598,1160,7361218
2.97089,77080,7438598,1160,7362678
2.97089,75620,7438598,1160,7364138
2.97089,74160,7438598,1160,7365598
2.97089,72700,7438598,1160,7367058
2.97089,71240,7438598,1160,7368518
2.97089,69780,7438598,1160,7369978
2.97094,71240,7439758,1460,7369978
2.97094,72700,7441218,1460,7369978
2.97095,74160,7442678,1460,7369978
2.97095,75620,7444138,1460,7369978
2.97095,77080,7445598,1460,7369978
2.97095,78540,7447058,1460,7369978
2.97096,80000,7448518,1460,7369978
2.97096,81460,7449978,1460,7369978
2.97102,80000,7449978,1460,7371438
2.97102,78540,7449978,1460,7372898
2.97102,77080,7449978,1460,7374358
2.97102,75620,7449978,1460,7375818
2.97102,74160,7449978,1460,7377278
2.97105,75620,7451438,1460,7377278
2.97105,77080,7452898,1460,7377278
2.97105,78540,7454358,1460,7377278
2.97106,80000,7455818,1460,7377278
2.97106,81460,7457278,1460,7377278
2.97167,80000,7457278,1460,7378738
2.97177,81460,7458738,1460,7378738
2.97204,80000,7458738,1460,7380198
2.97205,78540,7458738,1460,7381658
2.97205,77080,7458738,1460,7383118
2.97205,75620,7458738,1460,7384578
2.97205,74160,7458738,1460,7386038
2.97205,72700,7458738,1460,7387498
2.97205,71240,7458738,1460,7388958
2.97205,69780,7458738,1460,7390418
2.97205,68320,7458738,1460,7391878
2.97205,66860,7458738,1460,7393338
2.97205,65400,7458738,1460,7394798
2.97205,63940,7458738,1460,7396258
2.97205,62480,7458738,1460,7397718
2.97205,61020,7458738,1460,7399178
2.97205,59560,7458738,1460,7400638
2.97205,58100,7458738,1460,7402098
2.97212,59560,7460198,1460,7402098
2.97212,61020,7461658,1460,7402098
2.97213,62480,7463118,1460,7402098
2.97213,63940,7464578,1460,7402098
2.97213,65400,7466038,1460,7402098
2.97213,66860,7467498,1460,7402098
2.97214,68320,7468958,1460,7402098
2.97214,69780,7470418,1460,7402098
2.97214,71240,7471878,1460,7402098
2.97214,72700,7473338,1460,7402098
2.97214,74160,7474798,1460,7402098
2.97215,75620,7476258,1460,7402098
2.97215,77080,7477718,1460,7402098
2.97215,78540,7479178,1460,7402098
2.97216,80000,7480638,1460,7402098
2.97216,81460,7482098,1460,7402098
2.97265,80000,7482098,1460,7403558
2.97265,78540,7482098,1460,7405018
2.97274,80000,7483558,1460,7405018
2.97275,81460,7485018,1460,7405018
2.97308,80000,7485018,1460,7406478
2.97308,78540,7485018,1460,7407938
2.97309,77080,7485018,1460,7409398
2.97309,75620,7485018,1460,7410858
2.97309,74160,7485018,1460,7412318
2.97309,72700,7485018,1460,7413778
2.97309,71240,7485018,1460,7415238
2.97309,69780,7485018,1460,7416698
2.97315,71240,7486478,1460,7416698
2.97315,72700,7487938,1460,7416698
2.97316,74160,7489398,1460,7416698
2.97316,75620,7490858,1460,7416698
2.97316,77080,7492318,1460,7416698
2.97317,78540,7493778,1460,7416698
2.97317,80000,7495238,1460,7416698
2.97317,81460,7496698,1460,7416698
2.97393,80000,7496698,1460,7418158
2.97393,78540,7496698,1460,7419618
2.97393,77080,7496698,1460,7421078
2.97393,75620,7496698,1460,7422538
2.97393,74160,7496698,1460,7423998
2.97393,72700,7496698,1460,7425458
2.97399,74160,7498158,1460,7425458
2.974,75620,7499618,1460,7425458
2.974,77080,7501078,1460,7425458
2.97401,78540,7502538,1460,7425458
2.97401,80000,7503998,1460,7425458
2.97401,81460,7505458,1460,7425458
2.97489,80000,7505458,1460,7426918
2.97489,78540,7505458,1460,7428378
2.97489,77080,7505458,1460,7429838
2.97489,75620,7505458,1460,7431298
2.97489,74160,7505458,1460,7432758
2.97489,72700,7505458,1460,7434218
2.97495,74160,7506918,1460,7434218
2.97496,75620,7508378,1460,7434218
2.97496,77080,7509838,1460,7434218
2.97496,78540,7511298,1460,7434218
2.97496,80000,7512758,1460,7434218
2.97497,81460,7514218,1460,7434218
2.97502,80000,7514218,1460,7435678
2.97502,78540,7514218,1460,7437138
2.97502,77080,7514218,1460,7438598
2.97504,78540,7515678,1460,7438598
2.97505,80000,7517138,1460,7438598
2.97505,81460,7518598,1460,7438598
2.97505,82856,7520058,1396,7438598
2.97588,81696,7520058,1396,7439758
2.97589,80236,7520058,1396,7441218
2.97589,78776,7520058,1396,7442678
2.97589,77316,7520058,1396,7444138
2.97589,75856,7520058,1396,7445598
2.97589,74396,7520058,1396,7447058
2.97589,72936,7520058,1396,7448518
2.97595,74396,7521454,1460,7448518
2.97596,75856,7522914,1460,7448518
2.97597,77316,7524374,1460,7448518
2.97597,78776,7525834,1460,7448518
2.97597,80236,7527294,1460,7448518
2.97598,81696,7528754,1460,7448518
2.97608,80236,7528754,1460,7449978
2.97608,78776,7528754,1460,7451438
2.97608,77316,7528754,1460,7452898
2.97608,75856,7528754,1460,7454358
2.97608,74396,7528754,1460,7455818
2.97608,72936,7528754,1460,7457278
2.97622,74396,7530214,1460,7457278
2.97623,75856,7531674,1460,7457278
2.97623,77316,7533134,1460,7457278
2.97624,78776,7534594,1460,7457278
2.97624,80236,7536054,1460,7457278
2.97624,81696,7537514,1460,7457278
2.97624,83156,7538974,1460,7457278
2.97689,81696,7538974,1460,7458738
2.97689,80236,7538974,1460,7460198
2.97689,78776,7538974,1460,7461658
2.97689,77316,7538974,1460,7463118
2.97689,75856,7538974,1460,7464578
2.97689,74396,7538974,1460,7466038
2.97689,72936,7538974,1460,7467498
2.97689,71476,7538974,1460,7468958
2.97694,72936,7540434,1460,7468958
2.97694,74396,7541894,1460,7468958
2.97694,75856,7543354,1460,7468958
2.97695,77316,7544814,1460,7468958
2.97695,78776,7546274,1460,7468958
2.97695,80236,7547734,1460,7468958
2.97695,81696,7549194,1460,7468958
2.97695,83156,7550654,1460,7468958
2.97867,81696,7550654,1460,7470418
2.97867,80236,7550654,1460,7471878
2.97867,78776,7550654,1460,7473338
2.97867,77316,7550654,1460,7474798
2.97868,75856,7550654,1460,7476258
2.97868,74396,7550654,1460,7477718
2.97873,75856,7552114,1460,7477718
2.97873,77316,7553574,1460,7477718
2.97874,78776,7555034,1460,7477718
2.97874,80236,7556494,1460,7477718
2.97874,81696,7557954,1460,7477718
2.97875,83156,7559414,1460,7477718
2.97975,81696,7559414,1460,7479178
2.97975,80236,7559414,1460,7480638
2.97975,78776,7559414,1460,7482098
2.97975,77316,7559414,1460,7483558
2.97975,75856,7559414,1460,7485018
2.97975,74396,7559414,1460,7486478
2.97975,72936,7559414,1460,7487938
2.97975,71476,7559414,1460,7489398
2.97975,70016,7559414,1460,7490858
2.9798,71476,7560874,1460,7490858
2.9798,72936,7562334,1460,7490858
2.97981,74396,7563794,1460,7490858
2.97981,75856,7565254,1460,7490858
2.97981,77316,7566714,1460,7490858
2.97982,78776,7568174,1460,7490858
2.97982,80236,7569634,1460,7490858
2.97983,81696,7571094,1460,7490858
2.97983,83156,7572554,1460,7490858
2.97993,81696,7572554,1460,7492318
2.97993,80236,7572554,1460,7493778
2.97993,78776,7572554,1460,7495238
2.97993,77316,7572554,1460,7496698
2.97995,78776,7574014,1460,7496698
2.97996,80236,7575474,1460,7496698
2.97996,81696,7576934,1460,7496698
2.97996,83156,7578394,1460,7496698
2.98085,81696,7578394,1460,7498158
2.98085,80236,7578394,1460,7499618
2.98085,78776,7578394,1460,7501078
2.98085,77316,7578394,1460,7502538
2.98085,75856,7578394,1460,7503998
2.98085,74396,7578394,1460,7505458
2.98085,72936,7578394,1460,7506918
2.98085,71476,7578394,1460,7508378
2.98089,72936,7579854,1460,7508378
2.9809,74396,7581314,1460,7508378
2.9809,75856,7582774,1460,7508378
2.98091,77316,7584234,1460,7508378
2.98091,78776,7585694,1460,7508378
2.98092,80236,7587154,1460,7508378
2.98092,81696,7588614,1460,7508378
2.98092,83156,7590074,1460,7508378
2.98115,81696,7590074,1460,7509838
2.98116,80236,7590074,1460,7511298
2.98116,78776,7590074,1460,7512758
2.98116,77316,7590074,1460,7514218
2.98116,75856,7590074,1460,7515678
2.98116,74396,7590074,1460,7517138
2.98116,72936,7590074,1460,7518598
2.98119,74396,7591534,1460,7518598
2.98119,75856,7592994,1460,7518598
2.98119,77316,7594454,1460,7518598
2.9812,78776,7595914,1460,7518598
2.9812,80236,7597374,1460,7518598
2.9812,81696,7598834,1460,7518598
2.9812,83156,7600294,1460,7518598
2.98121,84226,7601754,1070,7518598
2.98274,82766,7601754,1070,7520058
2.98274,81370,7601754,1070,7521454
2.98274,79910,7601754,1070,7522914
2.98278,81370,7602824,1460,7522914
2.98278,82830,7604284,1460,7522914
2.98278,84290,7605744,1460,7522914
2.98376,82830,7605744,1460,7524374
2.98376,81370,7605744,1460,7525834
2.98376,79910,7605744,1460,7527294
2.98376,78450,7605744,1460,7528754
2.98376,76990,7605744,1460,7530214
2.98377,75530,7605744,1460,7531674
2.98377,74070,7605744,1460,7533134
2.98377,72610,7605744,1460,7534594
2.98377,71150,7605744,1460,7536054
2.98377,69690,7605744,1460,7537514
2.98377,68230,7605744,1460,7538974
2.98382,69690,7607204,1460,7538974
2.98382,71150,7608664,1460,7538974
2.98382,72610,7610124,1460,7538974
2.98383,74070,7611584,1460,7538974
2.98383,75530,7613044,1460,7538974
2.98383,76990,7614504,1460,7538974
2.98383,78450,7615964,1460,7538974
2.98384,79910,7617424,1460,7538974
2.98384,81370,7618884,1460,7538974
2.98384,82830,7620344,1460,7538974
2.98384,84290,7621804,1460,7538974
2.98395,82830,7621804,1460,7540434
2.98395,81370,7621804,1460,7541894
2.98395,79910,7621804,1460,7543354
2.98395,78450,7621804,1460,7544814
2.98395,76990,7621804,1460,7546274
2.98395,75530,7621804,1460,7547734
2.98395,74070,7621804,1460,7549194
2.98399,75530,7623264,1460,7549194
2.98399,76990,7624724,1460,7549194
2.98399,78450,7626184,1460,7549194
2.98399,79910,7627644,1460,7549194
2.984,81370,7629104,1460,7549194
2.984,82830,7630564,1460,7549194
2.984,84290,7632024,1460,7549194
2.98483,82830,7632024,1460,7550654
2.98483,81370,7632024,1460,7552114
2.98483,79910,7632024,1460,7553574
2.98483,78450,7632024,1460,7555034
2.98483,76990,7632024,1460,7556494
2.98483,75530,7632024,1460,7557954
2.98483,74070,7632024,1460,7559414
2.98488,75530,7633484,1460,7559414
2.98488,76990,7634944,1460,7559414
2.98488,78450,7636404,1460,7559414
2.98489,79910,7637864,1460,7559414
2.98489,81370,7639324,1460,7559414
2.9849,82830,7640784,1460,7559414
2.9849,84290,7642244,1460,7559414
2.98512,82830,7642244,1460,7560874
2.98512,81370,7642244,1460,7562334
2.98513,79910,7642244,1460,7563794
2.98515,81370,7643704,1460,7563794
2.98515,82830,7645164,1460,7563794
2.98515,84290,7646624,1460,7563794
2.98584,82830,7646624,1460,7565254
2.98584,81370,7646624,1460,7566714
2.98584,79910,7646624,1460,7568174
2.98588,81370,7648084,1460,7568174
2.98588,82830,7649544,1460,7568174
2.98589,84290,7651004,1460,7568174
2.98775,82830,7651004,1460,7569634
2.98775,81370,7651004,1460,7571094
2.98775,79910,7651004,1460,7572554
2.98775,78450,7651004,1460,7574014
2.98775,76990,7651004,1460,7575474
2.98775,75530,7651004,1460,7576934
2.98775,74070,7651004,1460,7578394
2.98775,72610,7651004,1460,7579854
2.98775,71150,7651004,1460,7581314
2.98781,72610,7652464,1460,7581314
2.98781,74070,7653924,1460,7581314
2.98782,75530,7655384,1460,7581314
2.98782,76990,7656844,1460,7581314
2.98782,78450,7658304,1460,7581314
2.98783,79910,7659764,1460,7581314
2.98783,81370,7661224,1460,7581314
2.98783,82830,7662684,1460,7581314
2.98784,84290,7664144,1460,7581314
2.98797,82830,7664144,1460,7582774
2.98797,81370,7664144,1460,7584234
2.98797,79910,7664144,1460,7585694
2.98797,78450,7664144,1460,7587154
2.98797,76990,7664144,1460,7588614
2.98797,75530,7664144,1460,7590074
2.98797,74070,7664144,1460,7591534
2.98802,75530,7665604,1460,7591534
2.98803,76990,7667064,1460,7591534
2.98803,78450,7668524,1460,7591534
2.98803,79910,7669984,1460,7591534
2.98804,81370,7671444,1460,7591534
2.98804,82830,7672904,1460,7591534
2.98804,84290,7674364,1460,7591534
2.98884,82830,7674364,1460,7592994
2.98884,81370,7674364,1460,7594454
2.98884,79910,7674364,1460,7595914
2.98884,78450,7674364,1460,7597374
2.98884,76990,7674364,1460,7598834
2.98884,75530,7674364,1460,7600294
2.98884,74070,7674364,1460,7601754
2.9889,75530,7675824,1460,7601754
2.98891,76990,7677284,1460,7601754
2.98891,78450,7678744,1460,7601754
2.98891,79910,7680204,1460,7601754
2.98892,81370,7681664,1460,7601754
2.98892,82830,7683124,1460,7601754
2.98892,84290,7684584,1460,7601754
2.98901,83220,7684584,1460,7602824
2.98901,81760,7684584,1460,7604284
2.98901,80300,7684584,1460,7605744
2.98901,78840,7684584,1460,7607204
2.98901,77380,7684584,1460,7608664
2.98901,75920,7684584,1460,7610124
2.98901,74460,7684584,1460,7611584
2.98905,75920,7686044,1460,7611584
2.98905,77380,7687504,1460,7611584
2.98905,78840,7688964,1460,7611584
2.98906,80300,7690424,1460,7611584
2.98906,81760,7691884,1460,7611584
2.98906,83220,7693344,1460,7611584
2.98907,84680,7694804,1460,7611584
2.98985,83220,7694804,1460,7613044
2.98985,81760,7694804,1460,7614504
2.98985,80300,7694804,1460,7615964
2.98988,81760,7696264,1460,7615964
2.98989,83220,7697724,1460,7615964
2.98989,84680,7699184,1460,7615964
2.98989,85869,7700644,1189,7615964
2.99081,84409,7700644,1189,7617424
2.99081,82949,7700644,1189,7618884
2.99086,84409,7701833,1460,7618884
2.99087,85869,7703293,1460,7618884
2.99093,84409,7703293,1460,7620344
2.99093,82949,7703293,1460,7621804
2.99093,81489,7703293,1460,7623264
2.99093,80029,7703293,1460,7624724
2.99093,78569,7703293,1460,7626184
2.99093,77109,7703293,1460,7627644
2.99097,78569,7704753,1460,7627644
2.99098,80029,7706213,1460,7627644
2.99098,81489,7707673,1460,7627644
2.99099,82949,7709133,1460,7627644
2.99099,84409,7710593,1460,7627644
2.99099,85869,7712053,1460,7627644
2.99183,84409,7712053,1460,7629104
2.99183,82949,7712053,1460,7630564
2.99183,81489,7712053,1460,7632024
2.99183,80029,7712053,1460,7633484
2.99183,78569,7712053,1460,7634944
2.99183,77109,7712053,1460,7636404
2.99183,75649,7712053,1460,7637864
2.9919,77109,7713513,1460,7637864
2.9919,78569,7714973,1460,7637864
2.99191,80029,7716433,1460,7637864
2.99191,81489,7717893,1460,7637864
2.99191,82949,7719353,1460,7637864
2.99192,84409,7720813,1460,7637864
2.99192,85869,7722273,1460,7637864
2.99212,84409,7722273,1460,7639324
2.99214,85869,7723733,1460,7639324
2.99381,82949,7723733,1460,7642244
2.99381,80029,7723733,1460,7645164
2.99388,81489,7725193,1460,7645164
2.99388,82949,7726653,1460,7645164
2.99389,84409,7728113,1460,7645164
2.99389,85869,7729573,1460,7645164
2.99398,82949,7729573,1460,7648084
2.99398,80029,7729573,1460,7651004
2.99398,77109,7729573,1460,7653924
2.99398,74189,7729573,1460,7656844
2.99398,71269,7729573,1460,7659764
2.99403,72729,7731033,1460,7659764
2.99403,74189,7732493,1460,7659764
2.99403,75649,7733953,1460,7659764
2.99404,77109,7735413,1460,7659764
2.99404,78569,7736873,1460,7659764
2.99404,80029,7738333,1460,7659764
2.99405,81489,7739793,1460,7659764
2.99405,82949,7741253,1460,7659764
2.99405,84409,7742713,1460,7659764
2.99406,85869,7744173,1460,7659764
2.9948,82949,7744173,1460,7662684
2.9948,80029,7744173,1460,7665604
2.9948,77109,7744173,1460,7668524
2.9948,74189,7744173,1460,7671444
2.9948,71269,7744173,1460,7674364
2.9948,68349,7744173,1460,7677284
2.99485,69809,7745633,1460,7677284
2.99486,71269,7747093,1460,7677284
2.99486,72729,7748553,1460,7677284
2.99486,74189,7750013,1460,7677284
2.99486,75649,7751473,1460,7677284
2.99487,77109,7752933,1460,7677284
2.99487,78569,7754393,1460,7677284
2.99487,80029,7755853,1460,7677284
2.99487,81489,7757313,1460,7677284
2.99487,82949,7758773,1460,7677284
2.99488,84409,7760233,1460,7677284
2.99488,85869,7761693,1460,7677284
2.99782,82949,7761693,1460,7680204
2.99782,80029,7761693,1460,7683124
2.99782,77109,7761693,1460,7686044
2.99782,74189,7761693,1460,7688964
2.99782,71269,7761693,1460,7691884
2.99782,68349,7761693,1460,7694804
2.99782,65429,7761693,1460,7697724
2.99782,62509,7761693,1460,7700644
2.99787,63969,7763153,1460,7700644
2.99787,65429,7764613,1460,7700644
2.99787,66889,7766073,1460,7700644
2.99788,68349,7767533,1460,7700644
2.99788,69809,7768993,1460,7700644
2.99788,71269,7770453,1460,7700644
2.99788,72729,7771913,1460,7700644
2.99789,74189,7773373,1460,7700644
2.99789,75649,7774833,1460,7700644
2.99789,77109,7776293,1460,7700644
2.99789,78569,7777753,1460,7700644
2.99789,80029,7779213,1460,7700644
2.9979,81489,7780673,1460,7700644
2.9979,82949,7782133,1460,7700644
2.9979,84409,7783593,1460,7700644
2.9979,85869,7785053,1460,7700644
2.99799,84680,7785053,1460,7701833
2.99799,81760,7785053,1460,7704753
2.99799,78840,7785053,1460,7707673
2.99799,75920,7785053,1460,7710593
2.99799,73000,7785053,1460,7713513
2.99799,70080,7785053,1460,7716433
2.99803,71540,7786513,1460,7716433
2.99803,73000,7787973,1460,7716433
2.99803,74460,7789433,1460,7716433
2.99803,75920,7790893,1460,7716433
2.99804,77380,7792353,1460,7716433
2.99804,78840,7793813,1460,7716433
2.99804,80300,7795273,1460,7716433
2.99804,81760,7796733,1460,7716433
2.99804,83220,7798193,1460,7716433
2.99805,84680,7799653,1460,7716433
2.99805,86140,7801113,1460,7716433
2.9986,83220,7801113,1460,7719353
2.9986,80300,7801113,1460,7722273
2.9986,77380,7801113,1460,7725193
2.9986,74460,7801113,1460,7728113
2.99866,75920,7802573,1460,7728113
2.99866,77380,7804033,1460,7728113
2.99866,78840,7805493,1460,7728113
2.99867,80300,7806953,1460,7728113
2.99867,81760,7808413,1460,7728113
2.99867,83220,7809873,1460,7728113
